date,summary,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,windSpeed,windGust,windBearing,uvIndex,visibility
2018-11-10 21:00,Clear,,,23.6,24.11,20.0,0.8,3.1,,71.0,0.0,10.003
2018-11-10 22:00,Clear,,,24.61,25.09,20.0,0.76,3.6,,71.0,0.0,10.003
2018-11-10 23:00,Clear,,,23.6,24.11,20.0,0.8,4.11,,101.0,0.0,10.003
2018-11-11 00:00,Clear,,,23.6,24.11,20.0,0.8,3.6,,80.0,0.0,10.003
2018-11-11 01:00,Clear,,,22.6,23.14,20.0,0.85,2.6,,80.0,0.0,10.003
2018-11-11 02:00,Clear,,,22.6,23.14,20.0,0.85,4.6,,71.0,0.0,10.003
2018-11-11 03:00,Clear,,,22.6,23.14,20.0,0.85,4.11,,80.0,0.0,10.003
2018-11-11 04:00,Clear,,,22.6,23.14,20.0,0.85,3.1,,71.0,0.0,10.003
2018-11-11 05:00,Clear,,,22.6,23.14,20.0,0.85,2.6,,80.0,0.0,10.003
2018-11-11 06:00,Clear,,,22.6,23.14,20.0,0.85,3.1,,80.0,0.0,10.003
2018-11-11 07:00,Clear,,,22.6,23.01,19.0,0.8,5.09,,110.0,0.0,10.003
2018-11-11 08:00,Clear,,,23.6,23.99,19.0,0.75,4.11,,101.0,1.0,10.003
2018-11-11 09:00,Clear,,,23.6,23.99,19.0,0.75,6.21,,110.0,2.0,10.003
2018-11-11 10:00,Clear,,,24.61,24.98,19.0,0.71,7.2,,101.0,4.0,10.003
2018-11-11 11:00,Clear,,,24.61,24.98,19.0,0.71,8.21,,90.0,5.0,10.003
2018-11-11 12:00,Clear,,,26.6,27.77,19.0,0.63,5.09,,30.0,5.0,10.003
2018-11-11 14:00,Clear,,,26.6,27.77,19.0,0.63,6.7,,101.0,4.0,10.003
2018-11-11 15:00,Clear,,,26.6,27.77,19.0,0.63,5.09,,110.0,3.0,10.003
2018-11-11 16:00,Clear,,,26.6,27.55,18.0,0.59,3.6,,120.0,1.0,10.003
2018-11-11 17:00,Clear,,,26.6,27.55,18.0,0.59,4.11,,120.0,0.0,10.003
2018-11-11 18:00,Clear,,,25.62,25.87,18.0,0.63,5.09,,101.0,0.0,10.003
2018-11-11 19:00,Clear,,,25.62,25.77,17.0,0.59,2.6,,110.0,0.0,10.003
2018-11-11 20:00,Clear,,,24.61,24.86,18.0,0.67,2.09,,110.0,0.0,10.003
2018-11-11 21:00,Clear,,,24.61,24.76,17.0,0.63,3.1,,101.0,0.0,10.003
2018-11-11 22:00,Clear,,,24.61,24.86,18.0,0.67,2.6,,60.0,0.0,10.003
2018-11-11 23:00,Clear,,,24.61,24.86,18.0,0.67,2.09,,50.0,0.0,10.003
2018-11-12 00:00,Clear,,,23.6,23.75,17.0,0.66,2.09,,161.0,0.0,10.003
2018-11-12 01:00,Clear,,,23.6,23.75,17.0,0.66,1.5,,131.0,0.0,10.003
2018-11-12 02:00,Clear,,,23.6,23.75,17.0,0.66,1.5,,140.0,0.0,10.003
2018-11-12 03:00,Clear,,,23.6,23.87,18.0,0.71,2.6,,90.0,0.0,10.003
2018-11-12 04:00,Clear,,,23.6,23.75,17.0,0.66,4.11,,131.0,0.0,10.003
2018-11-12 05:00,Clear,,,23.6,23.99,19.0,0.75,4.11,,120.0,0.0,10.003
2018-11-12 06:00,Clear,,,23.6,24.11,20.0,0.8,3.6,,60.0,0.0,10.003
2018-11-12 07:00,Clear,,,23.6,23.99,19.0,0.75,2.09,,80.0,0.0,10.003
2018-11-12 08:00,Clear,,,24.61,25.09,20.0,0.76,3.1,,320.0,1.0,10.003
2018-11-12 09:00,Clear,,,24.61,25.22,21.0,0.8,3.1,,270.0,2.0,8.998
2018-11-12 10:00,Clear,,,24.61,25.09,20.0,0.76,2.6,,281.0,4.0,8.998
2018-11-12 11:00,Clear,,,25.62,26.21,21.0,0.76,2.09,,270.0,5.0,6.004
2018-11-12 12:00,Clear,,,26.6,28.59,22.01,0.76,2.09,,270.0,6.0,4.1
2018-11-12 14:00,Clear,,,27.62,29.64,21.0,0.67,2.6,,270.0,4.0,2.8
2018-11-12 15:00,Clear,,,27.62,29.22,20.0,0.63,2.09,,270.0,3.0,3.4019999999999997
2018-11-12 16:00,Clear,,,27.62,29.22,20.0,0.63,2.09,,251.0,1.0,4.8
2018-11-12 17:00,Clear,,,27.62,28.52,18.0,0.56,1.5,,260.0,0.0,6.004
2018-11-12 18:00,Clear,,,26.6,27.77,19.0,0.63,1.5,,260.0,0.0,8.005
2018-11-12 19:00,Clear,,,26.6,27.55,18.0,0.59,1.5,,20.0,0.0,8.005
2018-11-12 20:00,Clear,,,25.62,26.09,20.0,0.71,3.6,,71.0,0.0,8.005
2018-11-12 21:00,Clear,,,25.62,26.09,20.0,0.71,3.6,,71.0,0.0,6.994
2018-11-12 22:00,Clear,,,25.62,26.09,20.0,0.71,3.6,,60.0,0.0,6.994
2018-11-12 23:00,Clear,,,24.61,25.22,21.0,0.8,4.11,,60.0,0.0,6.994
2018-11-13 00:00,Clear,,,24.61,25.22,21.0,0.8,4.11,,71.0,0.0,8.005
2018-11-13 01:00,Clear,,,24.61,25.22,21.0,0.8,4.6,,71.0,0.0,8.005
2018-11-13 02:00,Clear,,,23.6,24.11,20.0,0.8,3.1,,60.0,0.0,8.005
2018-11-13 03:00,Clear,,,23.6,24.11,20.0,0.8,3.1,,20.0,0.0,8.005
2018-11-13 04:00,Clear,,,23.6,23.99,19.0,0.75,2.6,,41.0,0.0,8.998
2018-11-13 05:00,Clear,,,22.6,22.88,18.0,0.75,3.6,,11.0,0.0,10.003
2018-11-13 06:00,Clear,,,22.6,23.01,19.0,0.8,3.6,,71.0,0.0,10.003
2018-11-13 07:00,Clear,,,22.6,23.01,19.0,0.8,2.09,,50.0,0.0,10.003
2018-11-13 08:00,Clear,,,23.6,23.87,18.0,0.71,3.6,,20.0,1.0,10.003
2018-11-13 09:00,Clear,,,23.6,23.87,18.0,0.71,4.6,,50.0,2.0,10.003
2018-11-13 10:00,Clear,,,24.61,24.86,18.0,0.67,2.09,,41.0,4.0,10.003
2018-11-13 11:00,Clear,,,26.6,27.77,19.0,0.63,3.1,,0.0,5.0,10.003
2018-11-13 12:00,Clear,,,25.62,25.98,19.0,0.67,3.6,,330.0,5.0,10.003
2018-11-13 13:00,Clear,,,25.62,25.98,19.0,0.67,4.11,,300.0,5.0,10.003
2018-11-13 14:00,Clear,,,25.62,25.98,19.0,0.67,2.6,,281.0,4.0,8.998
2018-11-13 15:00,Clear,,,24.61,24.98,19.0,0.71,2.09,,290.0,2.0,8.998
2018-11-13 16:00,Clear,,,25.62,25.98,19.0,0.67,4.6,,110.0,1.0,10.003
2018-11-13 17:00,Clear,,,25.62,25.98,19.0,0.67,5.09,,110.0,0.0,10.003
2018-11-13 18:00,Clear,,,24.61,25.09,20.0,0.76,4.6,,110.0,0.0,10.003
2018-11-13 19:00,Clear,,,24.61,25.09,20.0,0.76,5.09,,101.0,0.0,10.003
2018-11-13 20:00,Clear,,,24.61,25.09,20.0,0.76,5.09,,101.0,0.0,10.003
2018-11-13 21:00,Clear,,,24.61,24.98,19.0,0.71,5.7,,120.0,0.0,10.003
2018-11-13 22:00,Clear,,,24.61,24.98,19.0,0.71,6.7,,101.0,0.0,10.003
2018-11-13 23:00,Clear,,,23.6,23.99,19.0,0.75,6.7,,110.0,0.0,10.003
2018-11-14 00:00,Clear,,,23.6,23.99,19.0,0.75,7.2,,90.0,0.0,10.003
2018-11-14 01:00,Clear,,,23.6,23.99,19.0,0.75,4.6,,90.0,0.0,10.003
2018-11-14 02:00,Clear,,,23.6,23.99,19.0,0.75,7.7,,101.0,0.0,10.003
2018-11-14 03:00,Clear,,,23.6,23.99,19.0,0.75,7.2,,101.0,0.0,10.003
2018-11-14 04:00,Clear,,,23.6,23.99,19.0,0.75,6.21,,101.0,0.0,10.003
2018-11-14 05:00,Clear,,,23.6,23.87,18.0,0.71,5.7,,101.0,0.0,10.003
2018-11-14 06:00,Clear,,,22.6,23.01,19.0,0.8,6.21,,101.0,0.0,10.003
2018-11-14 07:00,Clear,,,22.6,22.88,18.0,0.75,5.09,,101.0,0.0,10.003
2018-11-14 08:00,Clear,,,24.61,24.86,18.0,0.67,7.2,,80.0,1.0,10.003
2018-11-14 09:00,Clear,,,25.62,25.87,18.0,0.63,7.7,,101.0,2.0,10.003
2018-11-14 10:00,Clear,,,24.61,24.86,18.0,0.67,8.21,,90.0,4.0,10.003
2018-11-14 11:00,Clear,,,24.61,24.86,18.0,0.67,7.2,,101.0,5.0,10.003
2018-11-14 12:00,Clear,,,24.61,24.86,18.0,0.67,6.21,,101.0,5.0,10.003
2018-11-14 13:00,Clear,,,25.62,25.87,18.0,0.63,6.7,,110.0,5.0,10.003
2018-11-14 14:00,Clear,,,26.6,27.35,17.0,0.56,6.21,,110.0,4.0,10.003
2018-11-14 15:00,Clear,,,25.62,25.77,17.0,0.59,6.7,,101.0,3.0,10.003
2018-11-14 16:00,Clear,,,24.61,24.76,17.0,0.63,6.21,,101.0,1.0,10.003
2018-11-14 17:00,Clear,,,23.6,23.87,18.0,0.71,7.2,,101.0,0.0,10.003
2018-11-14 18:00,Clear,,,23.6,23.87,18.0,0.71,6.7,,101.0,0.0,10.003
2018-11-14 19:00,Clear,,,23.6,23.99,19.0,0.75,6.7,,110.0,0.0,10.003
2018-11-14 20:00,Clear,,,23.6,23.99,19.0,0.75,6.7,,90.0,0.0,10.003
2018-11-14 21:00,Clear,,,23.6,23.99,19.0,0.75,6.7,,80.0,0.0,10.003
2018-11-14 22:00,Clear,,,23.6,23.87,18.0,0.71,10.3,,101.0,0.0,10.003
2018-11-14 23:00,Clear,,,23.6,23.87,18.0,0.71,4.11,,120.0,0.0,10.003
2018-11-15 00:00,Clear,,,23.6,23.99,19.0,0.75,8.21,,101.0,0.0,10.003
2018-11-15 01:00,Clear,,,23.6,23.99,19.0,0.75,4.6,,71.0,0.0,10.003
2018-11-15 02:00,Clear,,,23.6,23.99,19.0,0.75,5.09,,80.0,0.0,10.003
2018-11-15 03:00,Clear,,,23.6,23.99,19.0,0.75,6.7,,90.0,0.0,10.003
2018-11-15 04:00,Clear,,,22.6,23.01,19.0,0.8,8.8,,90.0,0.0,10.003
2018-11-15 05:00,Clear,,,22.6,23.01,19.0,0.8,6.7,,101.0,0.0,10.003
2018-11-15 06:00,Clear,,,22.6,23.01,19.0,0.8,6.21,,90.0,0.0,10.003
2018-11-15 07:00,Clear,,,23.6,23.99,19.0,0.75,8.8,,90.0,0.0,10.003
2018-11-15 08:00,Clear,,,24.61,24.98,19.0,0.71,7.2,,90.0,1.0,10.003
2018-11-15 09:00,Clear,,,24.61,24.98,19.0,0.71,9.3,,90.0,2.0,10.003
2018-11-15 10:00,Clear,,,24.61,24.98,19.0,0.71,9.3,,90.0,3.0,10.003
2018-11-15 11:00,Clear,,,25.62,25.98,19.0,0.67,7.7,,90.0,5.0,10.003
2018-11-15 12:00,Clear,,,24.61,24.98,19.0,0.71,8.21,,90.0,5.0,10.003
2018-11-15 13:00,Clear,,,24.61,24.98,19.0,0.71,8.21,,90.0,5.0,10.003
2018-11-15 14:00,Clear,,,24.61,24.98,19.0,0.71,7.2,,90.0,4.0,10.003
2018-11-15 15:00,Clear,,,24.61,25.09,20.0,0.76,8.8,,90.0,2.0,10.003
2018-11-15 16:00,Clear,,,24.61,25.09,20.0,0.76,7.2,,90.0,1.0,10.003
2018-11-15 17:00,Clear,,,24.61,25.09,20.0,0.76,7.2,,80.0,0.0,10.003
2018-11-15 18:00,Clear,,,24.61,25.09,20.0,0.76,,,,0.0,
2018-11-15 19:00,Clear,,,24.61,25.09,20.0,0.76,5.09,,80.0,0.0,10.003
2018-11-15 20:00,Clear,,,24.61,25.22,21.0,0.8,5.7,,80.0,0.0,10.003
2018-11-15 21:00,Clear,,,23.6,24.25,21.0,0.85,5.7,,90.0,0.0,10.003
2018-11-15 22:00,Clear,,,23.6,24.25,21.0,0.85,7.7,,90.0,0.0,10.003
2018-11-15 23:00,Clear,,,23.6,24.25,21.0,0.85,7.2,,90.0,0.0,10.003
2018-11-16 00:00,Clear,,,23.6,24.25,21.0,0.85,9.8,,80.0,0.0,10.003
2018-11-16 01:00,Clear,,,25.62,26.21,21.0,0.76,9.3,,80.0,0.0,10.003
2018-11-16 02:00,Clear,,,23.6,24.25,21.0,0.85,7.7,,90.0,0.0,10.003
2018-11-16 03:00,Clear,,,23.6,24.25,21.0,0.85,6.21,,71.0,0.0,10.003
2018-11-16 04:00,Clear,,,23.6,24.25,21.0,0.85,7.7,,80.0,0.0,10.003
2018-11-16 05:00,Clear,,,23.6,24.25,21.0,0.85,7.2,,80.0,0.0,10.003
2018-11-16 06:00,Clear,,,23.6,24.25,21.0,0.85,8.21,,90.0,0.0,10.003
2018-11-16 07:00,Clear,,,23.6,24.25,21.0,0.85,9.3,,90.0,0.0,10.003
2018-11-16 08:00,Clear,,,24.61,25.09,20.0,0.76,9.8,,90.0,1.0,10.003
2018-11-16 09:00,Clear,,,24.61,25.09,20.0,0.76,8.8,,80.0,2.0,10.003
2018-11-16 10:00,Clear,,,25.62,26.21,21.0,0.76,8.21,,80.0,4.0,10.003
2018-11-16 11:00,Clear,,,25.62,26.21,21.0,0.76,7.2,,80.0,5.0,10.003
2018-11-16 12:00,Clear,,,26.6,28.29,21.0,0.71,7.2,,80.0,6.0,10.003
2018-11-16 13:00,Clear,,,25.62,26.21,21.0,0.76,6.21,,90.0,5.0,10.003
2018-11-16 14:00,Clear,,,25.62,26.21,21.0,0.76,5.7,,101.0,4.0,10.003
2018-11-16 15:00,Clear,,,25.62,26.21,21.0,0.76,6.21,,101.0,2.0,10.003
2018-11-16 16:00,Clear,,,25.62,26.21,21.0,0.76,5.09,,80.0,1.0,10.003
2018-11-16 17:00,Clear,,,24.61,25.22,21.0,0.8,5.7,,110.0,0.0,10.003
2018-11-16 18:00,Clear,,,24.61,25.22,21.0,0.8,5.09,,101.0,0.0,10.003
2018-11-16 19:00,Clear,,,24.61,25.22,21.0,0.8,4.6,,101.0,0.0,10.003
2018-11-16 20:00,Clear,,,24.61,25.22,21.0,0.8,4.11,,71.0,0.0,10.003
2018-11-16 21:00,Clear,,,25.62,26.33,22.01,0.8,5.09,,90.0,0.0,10.003
2018-11-16 22:00,Clear,,,24.61,25.35,22.01,0.85,3.6,,101.0,0.0,10.003
2018-11-16 23:00,Clear,,,24.61,25.35,22.01,0.85,3.1,,101.0,0.0,10.003
2018-11-17 00:00,Clear,,,24.61,25.35,22.01,0.85,2.6,,60.0,0.0,10.003
2018-11-17 01:00,Clear,,,24.61,25.35,22.01,0.85,2.6,,41.0,0.0,8.998
2018-11-17 02:00,Clear,,,23.6,24.39,22.01,0.91,4.6,,330.0,0.0,6.004
2018-11-17 03:00,Clear,,,23.6,24.39,22.01,0.91,4.6,,341.0,0.0,6.004
2018-11-17 04:00,Clear,,,22.6,23.44,22.01,0.96,5.7,,320.0,0.0,5.002
2018-11-17 05:00,Clear,,,22.6,23.44,22.01,0.96,6.21,,311.0,0.0,4.004
2018-11-17 06:00,Clear,,,22.6,23.44,22.01,0.96,4.11,,330.0,0.0,5.002
2018-11-17 07:00,Clear,,,23.6,24.39,22.01,0.91,1.5,,300.0,0.0,4.297
2018-11-17 08:00,Clear,,,23.6,24.39,22.01,0.91,5.09,,330.0,1.0,4.198
2018-11-17 09:00,Clear,,,22.6,23.44,22.01,0.96,4.11,,341.0,2.0,4.198
2018-11-17 10:00,Clear,,,23.6,24.39,22.01,0.91,2.09,,60.0,3.0,5.002
2018-11-17 11:00,Clear,,,23.6,24.25,21.0,0.85,3.1,,80.0,5.0,10.003
2018-11-17 12:00,Clear,,,23.6,24.25,21.0,0.85,5.09,,101.0,5.0,10.003
2018-11-17 13:00,Clear,,,23.6,24.25,21.0,0.85,4.6,,80.0,5.0,10.003
2018-11-17 14:00,Clear,,,24.61,25.22,21.0,0.8,5.09,,80.0,4.0,10.003
2018-11-17 15:00,Clear,,,24.61,25.22,21.0,0.8,5.09,,90.0,2.0,10.003
2018-11-17 16:00,Clear,,,24.61,25.22,21.0,0.8,6.21,,101.0,1.0,10.003
2018-11-17 17:00,Clear,,,24.61,25.09,20.0,0.76,5.09,,101.0,0.0,10.003
2018-11-17 18:00,Clear,,,24.61,25.09,20.0,0.76,5.09,,90.0,0.0,10.003
2018-11-17 19:00,Clear,,,24.61,25.22,21.0,0.8,5.09,,80.0,0.0,10.003
2018-11-17 20:00,Clear,,,24.61,25.22,21.0,0.8,5.7,,80.0,0.0,10.003
2018-11-17 21:00,Clear,,,23.6,24.25,21.0,0.85,6.21,,80.0,0.0,10.003
2018-11-17 22:00,Clear,,,23.6,24.25,21.0,0.85,6.7,,80.0,0.0,10.003
2018-11-17 23:00,Clear,,,23.6,24.11,20.0,0.8,6.7,,90.0,0.0,10.003
2018-11-18 00:00,Clear,,,23.6,24.25,21.0,0.85,9.3,,101.0,0.0,10.003
2018-11-18 01:00,Clear,,,23.6,24.11,20.0,0.8,5.7,,101.0,0.0,10.003
2018-11-18 02:00,Clear,,,23.6,24.11,20.0,0.8,5.7,,90.0,0.0,10.003
2018-11-18 03:00,Clear,,,22.6,23.14,20.0,0.85,5.7,,101.0,0.0,10.003
2018-11-18 04:00,Clear,,,22.6,23.14,20.0,0.85,6.21,,80.0,0.0,10.003
2018-11-18 05:00,Clear,,,22.6,23.14,20.0,0.85,5.09,,101.0,0.0,10.003
2018-11-18 06:00,Clear,,,23.6,24.11,20.0,0.8,5.7,,90.0,0.0,10.003
2018-11-18 07:00,Clear,,,22.6,23.14,20.0,0.85,5.09,,90.0,0.0,10.003
2018-11-18 08:00,Clear,,,23.6,24.11,20.0,0.8,5.09,,80.0,1.0,10.003
2018-11-18 09:00,Clear,,,23.6,24.11,20.0,0.8,5.09,,90.0,2.0,10.003
2018-11-18 10:00,Clear,,,23.6,24.11,20.0,0.8,5.09,,80.0,3.0,10.003
2018-11-18 11:00,Clear,,,25.62,26.09,20.0,0.71,5.7,,80.0,5.0,10.003
2018-11-18 12:00,Clear,,,26.6,28.29,21.0,0.71,7.2,,80.0,5.0,10.003
2018-11-18 13:00,Clear,,,27.62,29.64,21.0,0.67,8.21,,71.0,5.0,10.003
2018-11-18 14:00,Clear,,,26.6,28.29,21.0,0.71,5.7,,60.0,4.0,10.003
2018-11-18 15:00,Clear,,,26.6,28.02,20.0,0.67,3.1,,60.0,2.0,10.003
2018-11-18 16:00,Clear,,,26.6,28.29,21.0,0.71,2.09,,11.0,1.0,10.003
2018-11-18 17:00,Clear,,,24.61,25.22,21.0,0.8,3.6,,300.0,0.0,10.003
2018-11-18 18:00,Clear,,,25.62,26.21,21.0,0.76,1.5,,300.0,0.0,10.003
2018-11-18 19:00,Clear,,,24.61,25.35,22.01,0.85,3.1,,240.0,0.0,10.003
2018-11-18 20:00,Clear,,,24.61,25.22,21.0,0.8,1.5,,290.0,0.0,10.003
2018-11-18 21:00,Clear,,,24.61,25.22,21.0,0.8,1.5,,330.0,0.0,10.003
2018-11-18 22:00,Clear,,,24.61,25.35,22.01,0.85,2.6,,290.0,0.0,10.003
2018-11-18 23:00,Clear,,,24.61,25.35,22.01,0.85,3.1,,281.0,0.0,4.004
2018-11-19 00:00,Clear,,,24.61,25.35,22.01,0.85,4.6,,300.0,0.0,4.1
2018-11-19 01:00,Clear,,,23.6,24.25,21.0,0.85,7.2,,320.0,0.0,6.004
2018-11-19 02:00,Clear,,,22.6,23.29,21.0,0.91,8.8,,330.0,0.0,6.994
2018-11-19 03:00,Clear,,,21.62,22.2,20.0,0.91,8.8,,320.0,0.0,8.998
2018-11-19 04:00,Clear,,,21.62,22.2,20.0,0.91,8.8,,320.0,0.0,6.994
2018-11-19 05:00,Clear,,,21.62,22.05,19.0,0.85,5.09,,341.0,0.0,8.005
2018-11-19 06:00,Clear,,,21.62,21.92,18.0,0.8,2.6,,341.0,0.0,8.998
2018-11-19 07:00,Clear,,,21.62,21.79,17.0,0.75,5.7,,0.0,0.0,10.003
2018-11-19 08:00,Clear,,,21.62,21.62,15.0,0.66,4.11,,0.0,1.0,10.003
2018-11-19 09:00,Clear,,,21.62,21.62,14.0,0.62,4.11,,11.0,2.0,10.003
2018-11-19 10:00,Clear,,,22.6,22.6,15.0,0.62,4.6,,350.0,4.0,10.003
2018-11-19 11:00,Clear,,,23.6,23.6,15.0,0.59,4.11,,320.0,5.0,10.003
2018-11-19 12:00,Clear,,,23.6,23.65,16.0,0.62,4.6,,311.0,,10.003
2018-11-19 14:00,Clear,,,23.6,23.65,16.0,0.62,5.7,,311.0,4.0,10.003
2018-11-19 15:00,Clear,,,23.6,23.75,17.0,0.66,5.09,,311.0,2.0,10.003
2018-11-19 16:00,Clear,,,23.6,23.75,17.0,0.66,4.6,,311.0,1.0,10.003
2018-11-19 17:00,Clear,,,23.6,23.65,16.0,0.62,2.6,,290.0,0.0,10.003
2018-11-19 18:00,Clear,,,23.6,23.75,17.0,0.66,1.5,,300.0,0.0,10.003
2018-11-19 19:00,Clear,,,23.6,23.75,17.0,0.66,2.09,,251.0,0.0,10.003
2018-11-19 20:00,Clear,,,23.6,23.87,18.0,0.71,2.6,,90.0,0.0,10.003
2018-11-19 21:00,Clear,,,23.6,23.87,18.0,0.71,2.6,,120.0,0.0,10.003
2018-11-19 22:00,Clear,,,23.6,23.87,18.0,0.71,3.6,,101.0,0.0,10.003
2018-11-19 23:00,Clear,,,23.6,23.99,19.0,0.75,2.6,,90.0,0.0,10.003
2018-11-20 00:00,Clear,,,23.6,23.99,19.0,0.75,2.09,,161.0,0.0,10.003
2018-11-20 01:00,Clear,,,23.6,24.11,20.0,0.8,2.09,,140.0,0.0,10.003
2018-11-20 02:00,Clear,,,22.6,23.14,20.0,0.85,2.6,,60.0,0.0,8.998
2018-11-20 03:00,Clear,,,21.62,22.2,20.0,0.91,3.1,,110.0,0.0,8.005
2018-11-20 04:00,Clear,,,22.6,23.14,20.0,0.85,4.11,,110.0,0.0,10.003
2018-11-20 05:00,Clear,,,22.6,23.14,20.0,0.85,4.11,,90.0,0.0,10.003
2018-11-20 06:00,Clear,,,22.6,23.14,20.0,0.85,6.21,,101.0,0.0,10.003
2018-11-20 07:00,Clear,,,22.6,23.01,19.0,0.8,6.21,,80.0,0.0,10.003
2018-11-20 08:00,Clear,,,22.6,23.01,19.0,0.8,5.7,,101.0,1.0,10.003
2018-11-20 09:00,Clear,,,23.6,23.99,19.0,0.75,6.7,,90.0,2.0,10.003
2018-11-20 10:00,Clear,,,23.6,23.99,19.0,0.75,7.2,,101.0,3.0,10.003
2018-11-20 11:00,Clear,,,23.6,23.99,19.0,0.75,8.21,,101.0,4.0,10.003
2018-11-20 12:00,Clear,,,24.61,24.98,19.0,0.71,6.7,,110.0,5.0,10.003
2018-11-20 13:00,Clear,,,24.61,24.98,19.0,0.71,8.8,,101.0,5.0,10.003
2018-11-20 14:00,Clear,,,25.62,25.98,19.0,0.67,7.7,,101.0,4.0,10.003
2018-11-20 15:00,Clear,,,25.62,25.98,19.0,0.67,6.7,,101.0,2.0,10.003
2018-11-20 16:00,Clear,,,24.61,24.98,19.0,0.71,6.7,,90.0,1.0,10.003
2018-11-20 17:00,Clear,,,24.61,24.98,19.0,0.71,6.7,,90.0,0.0,10.003
2018-11-20 18:00,Clear,,,23.6,23.99,19.0,0.75,5.09,,90.0,0.0,10.003
2018-11-20 19:00,Clear,,,23.6,23.99,19.0,0.75,6.21,,101.0,0.0,10.003
2018-11-20 20:00,Clear,,,23.6,23.99,19.0,0.75,5.7,,90.0,0.0,10.003
2018-11-20 21:00,Clear,,,23.6,23.99,19.0,0.75,7.2,,90.0,0.0,10.003
2018-11-20 22:00,Clear,,,22.6,23.01,19.0,0.8,8.8,,90.0,0.0,10.003
2018-11-20 23:00,Clear,,,23.6,24.11,20.0,0.8,7.2,,80.0,0.0,10.003
2018-11-21 00:00,Clear,,,23.6,24.11,20.0,0.8,8.21,,101.0,0.0,10.003
2018-11-21 01:00,Clear,,,23.6,24.11,20.0,0.8,7.2,,71.0,0.0,10.003
2018-11-21 02:00,Clear,,,22.6,23.14,20.0,0.85,5.7,,60.0,0.0,10.003
2018-11-21 03:00,Clear,,,22.6,23.14,20.0,0.85,5.7,,71.0,0.0,10.003
2018-11-21 04:00,Clear,,,22.6,23.14,20.0,0.85,4.11,,71.0,0.0,10.003
2018-11-21 05:00,Clear,,,22.6,23.14,20.0,0.85,5.09,,80.0,0.0,10.003
2018-11-21 06:00,Clear,,,22.6,23.14,20.0,0.85,4.6,,80.0,0.0,10.003
2018-11-21 07:00,Clear,,,22.6,23.14,20.0,0.85,5.09,,80.0,0.0,10.003
2018-11-21 08:00,Clear,,,23.6,24.11,20.0,0.8,4.11,,80.0,1.0,10.003
2018-11-21 09:00,Clear,,,24.61,25.09,20.0,0.76,5.09,,80.0,2.0,10.003
2018-11-21 10:00,Clear,,,26.6,28.02,20.0,0.67,5.7,,71.0,4.0,10.003
2018-11-21 11:00,Clear,,,27.62,29.22,20.0,0.63,4.6,,30.0,5.0,10.003
2018-11-21 12:00,Clear,,,26.6,28.29,21.0,0.71,4.6,,341.0,5.0,10.003
2018-11-21 13:00,Clear,,,25.62,26.21,21.0,0.76,5.09,,320.0,5.0,10.003
2018-11-21 14:00,Clear,,,26.6,28.29,21.0,0.71,3.6,,281.0,4.0,10.003
2018-11-21 15:00,Clear,,,26.6,28.29,21.0,0.71,3.6,,300.0,2.0,8.005
2018-11-21 16:00,Clear,,,26.6,28.29,21.0,0.71,2.09,,311.0,1.0,5.002
2018-11-21 17:00,Clear,,,25.62,26.21,21.0,0.76,2.09,,320.0,0.0,5.002
2018-11-21 18:00,Clear,,,25.62,26.33,22.01,0.8,3.1,,311.0,0.0,5.002
2018-11-21 19:00,Clear,,,23.6,24.11,20.0,0.8,9.8,,320.0,0.0,6.004
2018-11-21 20:00,Clear,,,22.6,23.14,20.0,0.85,10.8,,320.0,0.0,8.998
2018-11-21 21:00,Clear,,,22.6,22.88,18.0,0.75,8.8,,330.0,0.0,10.003
2018-11-21 22:00,Clear,,,22.6,22.88,18.0,0.75,6.7,,330.0,0.0,10.003
2018-11-21 23:00,Clear,,,22.6,22.65,16.0,0.66,6.7,,30.0,0.0,10.003
2018-11-22 00:00,Clear,,,20.61,20.81,17.0,0.8,6.7,,330.0,0.0,10.003
2018-11-22 01:00,Clear,,,19.61,19.71,16.0,0.8,7.2,,341.0,0.0,10.003
2018-11-22 02:00,Clear,,,19.61,19.71,16.0,0.8,8.21,,350.0,0.0,10.003
2018-11-22 03:00,Clear,,,18.61,18.61,15.0,0.8,7.7,,350.0,0.0,10.003
2018-11-22 04:00,Clear,,,18.61,18.61,14.0,0.75,7.7,,11.0,0.0,10.003
2018-11-22 05:00,Clear,,,18.61,18.61,13.0,0.7,6.21,,11.0,0.0,10.003
2018-11-22 06:00,Clear,,,18.61,18.61,13.0,0.7,6.7,,11.0,0.0,10.003
2018-11-22 07:00,Clear,,,18.61,18.61,12.0,0.65,5.7,,0.0,,10.003
2018-11-22 08:00,Clear,,,18.61,18.61,12.0,0.65,7.2,,0.0,1.0,10.003
2018-11-22 09:00,Clear,,,19.61,19.61,12.0,0.61,6.7,,350.0,2.0,10.003
2018-11-22 10:00,Clear,,,19.61,19.61,10.99,0.58,6.21,,11.0,4.0,10.003
2018-11-22 11:00,Clear,,,20.61,20.61,9.99,0.51,6.7,,350.0,5.0,10.003
2018-11-22 12:00,Clear,,,21.62,21.62,9.99,0.48,6.7,,350.0,6.0,10.003
2018-11-22 13:00,Clear,,,21.62,21.62,9.99,0.48,6.21,,350.0,5.0,10.003
